cue,target,thisN,thisTrialN,thisRepN,end_guess.keys,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess.started,guess.stopped,practice_trials.end_guess.keys,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing.started,cue_stim_guessing.started,guess_stim.started,end_guess.started,dash_stim_guessing.stopped,cue_stim_guessing.stopped,guess_stim.stopped,end_guess.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.end_guess.keys,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,ID,Age,Gender,Handedness,date,expName,psychopyVersion,frameRate,expStart,
Park,Spielplatz,1,1,0,,,,,,,,,,,,None,2,1.452755000000252,0.252712199999678,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,1491.1756375999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.1603547999998,1491.1756375999998,1493.1590531000002,1493.1634861000002,1493.1755139000002,1493.1755139000002,1493.1755139000002,1493.1755139000002,,,,,1496.1591055,None,1496.163114,1496.1752981,1496.1752981,1496.1752981,1496.1752981,1496.1752981,1498.1591141,2,1.452755000000252,0.252712199999678,"['e', 'n', 'z', 'f']",1498.1732908,,,,,,,,,,,1498.1733979,0,None,,,1498.1805832999999,1498.1866823999999,1498.1866823999999,1498.1866823999999,1498.1866823999999,1498.1866823999999,1498.1866823999999,1501.1749739000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
Frühstück,Brot,2,2,0,,,,,,,,,,,,None,3,1.3595851999998558,0.21645200000011755,4,1.5379519000002801,0.37647930000002816,None,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,1501.1917306999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.1753469999999,1501.1917306999999,1503.1754488000001,1503.1793553000002,1503.1916096,1503.1916096,1503.1916096,1503.1916096,,,,,1506.1753684999999,None,1506.1796611,1506.1918775,1506.1918775,1506.1918775,1506.1918775,1506.1918775,1508.1751692000003,3,1.3595851999998558,0.21645200000011755,"['m', 'h', 't', 'o']",1508.1892559000003,1508.196695,1508.196695,1508.196695,1508.196695,1508.196695,1511.2097355,1511.2097355,1511.2097355,1511.2097355,1511.2097355,1511.1923814000002,1,4,1.5379519000002801,0.37647930000002816,1511.2020313000003,1511.2097355,1511.2097355,1511.2097355,1511.2097355,1511.2097355,1511.2097355,1514.2078869000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
Wand,Fenster,3,3,0,,,,,,,,,,,,None,3,1.2439624000003278,0.23074409999981071,4,1.5236104999999043,0.28271230000018477,None,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,1514.2242867999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.2083696999998,1514.2242867999998,1516.2079217,1516.2115278,1516.2241085,1516.2241085,1516.2241085,1516.2241085,,,,,1519.2076689,None,1519.2112791,1519.2239782000001,1519.2239782000001,1519.2239782000001,1519.2239782000001,1519.2239782000001,1521.2075356999999,3,1.2439624000003278,0.23074409999981071,"['c', 'k', 'r', 'b']",1521.2186986000002,1521.2256148000001,1521.2256148000001,1521.2256148000001,1521.2256148000001,1521.2256148000001,1524.2398157000002,1524.2398157000002,1524.2398157000002,1524.2398157000002,1524.2398157000002,1524.2247357,1,4,1.5236104999999043,0.28271230000018477,1524.2321735,1524.2398157000002,1524.2398157000002,1524.2398157000002,1524.2398157000002,1524.2398157000002,1524.2398157000002,1527.2248749,None,1527.2798366000002,1527.2798366000002,1527.2798366000002,1527.2798366000002,1527.2798366000002,1527.2798366000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
Gast,Zimmer,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,14,,,,,,,,,,,,,1527.2798366000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.2749363000003,1527.2751893,1527.2752278000003,1527.2798366000002,1527.2798366000002,1531.8403443000002,2,4.5450017000002845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,0,0,0,,,,,,,5,space,2.933067299999948,None,None,None,2,1.374443600000177,0.2329594999996516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,33,0,0,0,0,1557.9387158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.8718416000002,1531.8721313,1531.8744425999998,1531.8789974000001,1531.8789974000001,1534.8251031,,,,1534.8252969999999,1534.8401801999998,1534.8401801999998,1547.9239539999999,,1547.924129,1547.9391127,1557.9387158,1557.9230822,,,,,,,,1557.9250865,1557.9387158,1562.9383618000002,1562.9231126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.9270029,1562.9383618000002,1562.9383618000002,1562.9383618000002,1562.9383618000002,1565.9385121,1565.9385121,1565.9385121,1565.9385121,1565.9226995,,1565.9267470999998,1565.9385121,1565.9385121,1565.9385121,1565.9385121,1565.9385121,1567.9225658999999,,,,"['r', 'p', 'h', 'j']",1567.9363189,,,,,,,,,,,1567.9364177000002,0,,,,,,,,,,,,,,,,,,,space,2.933067299999948,None,None,1557.9241932,1557.9249988000001,None,1567.9429773000002,1567.9429773000002,1567.9429773000002,1567.9429773000002,1567.9429773000002,2,1.374443600000177,0.2329594999996516,None,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,1,0,1,,,,,,,,space,2.933067299999948,None,None,None,3,1.0451876000001903,0.2599566999997478,3,2.5316028000002007,0.21821790000012697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1567.9429773000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.9374256,1567.9429773000002,1574.9544108999999,1574.9387213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.9424457999999,1574.9544108999999,1574.9544108999999,1574.9544108999999,1574.9544108999999,1577.9541109000002,1577.9541109000002,1577.9541109000002,1577.9541109000002,1577.9384733000002,,1577.9386166,1577.9541109000002,1577.9541109000002,1577.9541109000002,1577.9541109000002,1577.9541109000002,1579.9383848000002,,,,"['k', 'e', 's', 'l']",1579.9499517,1579.9570684999999,1579.9570684999999,1579.9570684999999,1579.9570684999999,1579.9570684999999,1582.9703399999999,1582.9703399999999,1582.9703399999999,1582.9703399999999,1582.9703399999999,1582.9549241,1,,,,,,,,,,,,,,,,,,,,,,,1567.9368006,1567.9373679999999,None,1579.9570684999999,1579.9570684999999,1579.9570684999999,1579.9570684999999,1579.9570684999999,3,1.0451876000001903,0.2599566999997478,3,2.5316028000002007,0.21821790000012697,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,2,0,2,,,,,,,,space,2.933067299999948,None,None,None,3,1.0962046999998165,0.23837360000015906,3,2.0968206999996255,0.20253739999998288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1582.9703399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.9560415,1582.9703399999999,1589.9699083,1589.9545727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.9575020000002,1589.9699083,1589.9699083,1589.9699083,1589.9699083,1592.9700981,1592.9700981,1592.9700981,1592.9700981,1592.9543751,,1592.9545392,1592.9700981,1592.9700981,1592.9700981,1592.9700981,1592.9700981,1594.954283,,,,"['k', 't', 'n', 'r']",1594.9639501000001,1594.9705024,1594.9705024,1594.9705024,1594.9705024,1594.9705024,1597.9697236000002,1597.9697236000002,1597.9697236000002,1597.9697236000002,1597.9697236000002,1597.9541168,0,,,,,,,,,,,,,,,,,,,,,,,1582.9554977000003,1582.9559783999998,None,1594.9705024,1594.9705024,1594.9705024,1594.9705024,1594.9705024,3,1.0962046999998165,0.23837360000015906,3,2.0968206999996255,0.20253739999998288,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,3,0,3,,,,,,,,space,2.933067299999948,None,None,None,3,0.9737006000000292,0.2250463000000309,5,1.1550109999998313,0.4825832999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,1597.9697236000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.9556450999999,1597.9697236000002,1606.9691164,1606.9538484999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.9579156999998,1606.9691164,1606.9691164,1606.9691164,1606.9691164,1609.9691627000002,1609.9691627000002,1609.9691627000002,1609.9691627000002,1609.9535435000003,,1609.9537152000003,1609.9691627000002,1609.9691627000002,1609.9691627000002,1609.9691627000002,1609.9691627000002,1611.9534205,,,,"['c', 'i', 's', 't']",1611.9640411999999,1611.9717386000002,1611.9717386000002,1611.9717386000002,1611.9717386000002,1611.9717386000002,1614.9854537,1614.9854537,1614.9854537,1614.9854537,1614.9854537,1614.9698010000002,1,,,,,,,,,,,,,,,,,,,,,,,1597.9548066000002,1597.9555673999998,None,1611.9717386000002,1611.9717386000002,1611.9717386000002,1611.9717386000002,1611.9717386000002,3,0.9737006000000292,0.2250463000000309,5,1.1550109999998313,0.4825832999999875,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,4,0,4,,,,,,,,space,2.933067299999948,None,None,None,3,1.0647632999998677,0.26844030000029306,2,1.8584941999997682,0.2582657000002655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,1614.9854537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.9711016,1614.9854537,1619.9845140000002,1619.9686808000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.9708875000001,1619.9845140000002,1619.9845140000002,1619.9845140000002,1619.9845140000002,1622.9843861,1622.9843861,1622.9843861,1622.9843861,1622.9686867,,1622.9688685,1622.9843861,1622.9843861,1622.9843861,1622.9843861,1622.9843861,1624.9689853999998,,,,"['g', 'k', 's', 'a']",1624.9810426,1624.9881713,1624.9881713,1624.9881713,1624.9881713,1624.9881713,1628.0005635000002,1628.0005635000002,1628.0005635000002,1628.0005635000002,1628.0005635000002,1627.9856273999999,1,,,,,,,,,,,,,,,,,,,,,,,1614.9703998,1614.9710355000002,None,1624.9881713,1624.9881713,1624.9881713,1624.9881713,1624.9881713,3,1.0647632999998677,0.26844030000029306,2,1.8584941999997682,0.2582657000002655,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,5,0,5,,,,,,,,space,2.933067299999948,None,None,None,2,0.9038676999998643,0.40784400000029564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,1628.0005635000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.9867051,1628.0005635000002,1633.0008966,1632.9853945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.9891112,1633.0008966,1633.0008966,1633.0008966,1633.0008966,1636.0003239000002,1636.0003239000002,1636.0003239000002,1636.0003239000002,1635.9845358000002,,1635.9847012999999,1636.0003239000002,1636.0003239000002,1636.0003239000002,1636.0003239000002,1636.0003239000002,1637.9852508,,,,"['f', 'e', 'd', 'k']",1637.9925786,,,,,,,,,,,1637.9926603,0,,,,,,,,,,,,,,,,,,,,,,,1627.9862770999998,1627.9866326000001,None,1638.0001519000002,1638.0001519000002,1638.0001519000002,1638.0001519000002,1638.0001519000002,2,0.9038676999998643,0.40784400000029564,None,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,6,0,6,,,,,,,,space,2.933067299999948,None,None,None,2,0.7349801000000298,0.5355047999996714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,1638.0001519000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.9934279,1638.0001519000002,1647.0002515,1646.9838264999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.9863265,1647.0002515,1647.0002515,1647.0002515,1647.0002515,,,,,1650.0000134000002,,1650.0001528000003,1650.0164071,1650.0164071,1650.0164071,1650.0164071,1650.0164071,1652.0001468,,,,"['l', 'g', 'e', 'u']",1652.0113625,,,,,,,,,,,1652.0114843000001,0,,,,,,,,,,,,,,,,,,,,,,,1637.9930149000002,1637.9933747999999,None,,,,,,2,0.7349801000000298,0.5355047999996714,None,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,7,0,7,,,,,,,,space,2.933067299999948,None,None,None,3,0.6127314000000297,0.26927219999970475,4,1.0943265999999312,0.4888021000001572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,1652.0178191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.0127009000003,1652.0178191,1657.0157506,1657.0008986000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.0033764,1657.0157506,1657.0157506,1657.0157506,1657.0157506,1660.0161443000002,1660.0161443000002,1660.0161443000002,1660.0161443000002,1660.0006640000001,,1660.0007922,1660.0161443000002,1660.0161443000002,1660.0161443000002,1660.0161443000002,1660.0161443000002,1662.0004955,,,,"['t', 'n', 'e', 'c']",1662.0117917000002,1662.0198791000003,1662.0198791000003,1662.0198791000003,1662.0198791000003,1662.0198791000003,1665.0325699999999,1665.0325699999999,1665.0325699999999,1665.0325699999999,1665.0325699999999,1665.0160438000003,0,,,,,,,,,,,,,,,,,,,,,,,1652.0120447,1652.0126235000002,None,1662.0198791000003,1662.0198791000003,1662.0198791000003,1662.0198791000003,1662.0198791000003,3,0.6127314000000297,0.26927219999970475,4,1.0943265999999312,0.4888021000001572,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,8,0,8,,,,,,,,space,2.933067299999948,None,None,None,3,1.3964922999998635,0.21739509999997608,2,1.7870633000002272,0.22347039999976914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,1665.0325699999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.0171840000003,1665.0325699999999,1670.0318879000001,1670.0159312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0196096999998,1670.0318879000001,1670.0318879000001,1670.0318879000001,1670.0318879000001,1673.0315345,1673.0315345,1673.0315345,1673.0315345,1673.0150709,,1673.0151646,1673.0315345,1673.0315345,1673.0315345,1673.0315345,1673.0315345,1675.0151199000002,,,,"['e', 'b', 'u', 'j']",1675.0229365999999,1675.0315408000001,1675.0315408000001,1675.0315408000001,1675.0315408000001,1675.0315408000001,1678.0314257,1678.0314257,1678.0314257,1678.0314257,1678.0314257,1678.0158340000003,1,,,,,,,,,,,,,,,,,,,,,,,1665.0166592,1665.0171172,None,1675.0315408000001,1675.0315408000001,1675.0315408000001,1675.0315408000001,1675.0315408000001,3,1.3964922999998635,0.21739509999997608,2,1.7870633000002272,0.22347039999976914,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
,,9,0,9,,,,,,,,space,2.933067299999948,None,None,None,3,1.400001699999848,0.2562975999999253,2,1.7210408000000825,0.21735249999983353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,1678.0314257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.0169332,1678.0314257,1685.0309179,1685.015101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0177477000002,1685.0309179,1685.0309179,1685.0309179,1685.0309179,1688.03102,1688.03102,1688.03102,1688.03102,1688.015159,,1688.0153019,1688.03102,1688.03102,1688.03102,1688.03102,1688.03102,1690.0151567000003,,,,"['e', 'l', 'v', 'p']",1690.0235916000001,1690.0307493,1690.0307493,1690.0307493,1690.0307493,1690.0307493,1693.0311523,1693.0311523,1693.0311523,1693.0311523,1693.0311523,1693.0154873000001,1,,,,,,,,,,,,,,,,,,,,,,,1678.0164554000003,1678.016861,None,1690.0307493,1690.0307493,1690.0307493,1690.0307493,1690.0307493,3,1.400001699999848,0.2562975999999253,2,1.7210408000000825,0.21735249999983353,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
